puma_id,station_id,weight
4501202,725115,0.188494330177
4501202,725118,0.160961921952
4501202,725103,0.14199720049
1801100,726223,0.298447810089
1801100,726228,0.219649050396
1801100,743700,0.215447978052
1801100,726227,0.165033631382
1801100,725197,0.101421530081
4203504,723820,0.777848674086
4203504,723816,0.222151325914
3600100,722053,0.881581382344
3600100,722050,0.118418617656
0603704,726165,0.356159517999
0603704,726115,0.239834356758
0603704,726116,0.143629044428
0603704,726050,0.137782227884
0603704,743945,0.12259485293
1209505,911760,0.414022855672
1209505,911820,0.369518297321
1209505,911780,0.216458847007
3300500,745966,0.411313829548
3300500,724075,0.237043628555
3300500,724070,0.210762911161
3300500,724088,0.140879630735
1500303,722350,0.740698515237
1500303,722358,0.132426903402
1500303,722357,0.126874581362
3402600,722904,0.267046761025
3402600,722906,0.236781302873
3402600,722900,0.231334582305
3402600,722903,0.147993228486
3402600,722930,0.116844125309
2801000,725300,0.61634014763
2801000,725305,0.219355740733
2801000,725340,0.164304111637
0607321,744860,0.684669100724
0607321,725030,0.176184694848
0607321,725033,0.139146204428
1703207,723240,1.0
3604113,724010,1.0
4702002,722590,0.46909700248
4702002,722598,0.291997230666
4702002,722583,0.238905766854
5151224,724060,0.380975312606
5151224,724050,0.169675352243
5151224,745940,0.163538597291
5151224,724030,0.14342629327
5151224,724055,0.142384444591
4802322,725033,0.234362658734
4802322,725020,0.208664322824
4802322,744860,0.205492690929
4802322,725030,0.197109088117
4802322,725025,0.154371239396
2400502,725190,0.317146434607
2400502,725197,0.245753240285
2400502,725150,0.211291097425
2400502,725156,0.125307499752
2400502,726227,0.100501727931
3604012,724660,0.457987902515
3604012,724695,0.149756004926
3604012,724640,0.132206912727
3604012,724665,0.131994224067
3604012,725650,0.128054955765
3601500,726375,0.405115721988
3601500,725375,0.175476168824
3601500,725370,0.143438174885
3601500,725377,0.139969246953
3601500,725376,0.13600068735
0804106,785203,0.356869347143
0804106,785145,0.249004215194
0804106,785140,0.175834683435
0804106,785260,0.109570829147
0804106,785263,0.108720925081
2602906,726985,0.723109814254
2602906,726980,0.276890185746
7200401,724110,0.852272140188
7200401,724113,0.147727859812
5311103,724243,0.376221755321
5311103,724236,0.181110687528
5311103,724117,0.157372604593
5311103,723260,0.148653448293
5311103,723183,0.136641504266
5151045,722038,0.312619400952
5151045,722108,0.22309778833
5151045,722106,0.187462719891
5151045,722029,0.140879635214
5151045,722024,0.135940455613
2100900,746710,0.628510991251
2100900,723270,0.145740360039
2100900,746716,0.114608465855
2100900,724350,0.111140182855
1202103,722316,0.427060383307
1202103,722315,0.359319360602
1202103,722310,0.213620256091
4700300,727885,0.400652807638
4700300,727970,0.206020376362
4700300,727928,0.14144186237
4700300,690230,0.130280663077
4700300,727923,0.121604290553
2202402,722050,0.353035647659
2202402,722053,0.244188358561
2202402,722119,0.151659475827
2202402,722057,0.141278308354
2202402,722040,0.109838209598
5311900,722060,0.312112274262
5311900,722065,0.22255343099
5311900,722068,0.190404921736
5311900,722066,0.165951843214
5311900,722146,0.108977529798
1209701,724240,0.261230330243
1209701,724230,0.216549237462
1209701,724235,0.205581289274
1209701,724354,0.15987876498
1209701,724220,0.156760378041
1208900,725090,0.420214267535
1208900,725098,0.215681889135
1208900,725088,0.200455337782
1208900,744904,0.163648505548
2101200,724050,0.585295553888
2101200,745940,0.272563188014
2101200,724037,0.142141258098
2500505,725040,0.290054003971
2500505,725086,0.268381228819
2500505,725037,0.163010433915
2500505,725029,0.147896153642
2500505,725045,0.130658179653
1100103,722785,0.37208270131
1100103,722784,0.294991593807
1100103,722780,0.167475106549
1100103,722789,0.165450598334
0900101,725054,0.495253454885
0900101,725070,0.251558638874
0900101,725095,0.130836737492
0900101,725098,0.122351168749
0400127,725030,0.263829657222
0400127,725033,0.2573882714
0400127,744860,0.232571338531
0400127,725025,0.126545806355
0400127,725020,0.119664926492
4400101,725205,0.462394725425
4400101,725200,0.246883440213
4400101,725124,0.162273265745
4400101,725117,0.128448568616
3604002,725245,0.282764025227
3604002,725250,0.22762352918
3604002,725240,0.206653434028
3604002,725210,0.168988520055
3604002,725260,0.113970491509
4201701,723650,0.795475955026
4201701,723656,0.204524044974
3901200,722780,0.425197808505
3901200,722789,0.184134980771
3901200,722784,0.14051580765
3901200,722748,0.126891642031
3901200,722785,0.123259761043
3500700,725300,0.422982391244
3500700,725340,0.300504082096
3500700,725305,0.148873838642
3500700,725347,0.127639688018
0400108,723086,0.810634338296
0400108,745980,0.189365661704
1703504,722506,0.45450763283
1703504,722505,0.344991287368
1703504,722500,0.200501079801
5151175,723320,0.327889728668
5151175,723346,0.19839718912
5151175,723340,0.175065462592
5151175,723235,0.156770926085
5151175,723306,0.141876693536
4806801,722020,0.380158571085
4806801,722024,0.293262604027
4806801,722029,0.208757037938
4806801,722025,0.11782178695
2800200,724060,0.285069934564
2800200,724050,0.239638654705
2800200,745940,0.23619616612
2800200,724037,0.128779276237
2800200,724030,0.110315968375
1208608,726986,0.266373020681
1208608,726959,0.199845253863
1208608,726940,0.178816682604
1208608,727910,0.178170268449
1208608,726980,0.176794774403
2401102,725540,0.340933581697
2401102,725500,0.19331498465
2401102,725530,0.189777661064
2401102,725497,0.165803080628
2401102,725564,0.110170691961
4100500,724060,0.232967741348
4100500,725116,0.228818070576
4100500,724089,0.200262255365
4100500,725115,0.174628524311
4100500,725118,0.163323408401
3100702,725033,1.0
2400601,724880,0.579721494077
2400601,725846,0.294573671254
2400601,725847,0.125704834669
3603806,723544,0.417813358698
3603806,723540,0.306083641804
3603806,723530,0.276102999498
3200102,724250,0.518320166782
3200102,724140,0.248049152483
3200102,724120,0.118384709117
3200102,724273,0.115245971618
4001006,725205,0.51217125228
4001006,725200,0.233335375104
4001006,725117,0.129529941727
4001006,725124,0.124963430888
5400800,745940,0.414678531939
5400800,724050,0.412236608623
5400800,724037,0.173084859438
4201702,726064,0.255750172489
4201702,726055,0.23860598077
4201702,726050,0.18988135289
4201702,726155,0.174371757732
4201702,743945,0.14139073612
2401107,725103,0.235318226787
2401107,725116,0.210750768145
2401107,724089,0.210167025884
2401107,724080,0.181903930937
2401107,724086,0.161860048247
3300300,724273,0.315334160582
3300300,724175,0.20488649935
3300300,724140,0.196609369162
3300300,724170,0.152384468268
3300300,724176,0.130785502638
4203403,725170,0.469035061018
4203403,724086,0.138253977016
4203403,725130,0.132772911436
4203403,724095,0.132466974133
4203403,725103,0.127471076397
5400600,725020,0.353835931194
5400600,725033,0.186118831324
5400600,725025,0.159560118767
5400600,725030,0.152031171016
5400600,744860,0.148453947698
4202902,725030,0.504731117051
4202902,725033,0.237810892577
4202902,725025,0.134818821526
4202902,744860,0.122639168847
3603903,724089,0.332158796257
3603903,725116,0.193695683811
3603903,724080,0.180922415802
3603903,725103,0.160526594606
3603903,724086,0.132696509523
3603709,722029,0.427344124534
3603709,722020,0.256855845909
3603709,722024,0.157975428223
3603709,722026,0.157824601334
4203404,727640,0.475907664055
4203404,726685,0.16070573923
4203404,727535,0.158848798334
4203404,726590,0.102630427463
4203404,727573,0.101907370918
1208620,724463,0.244485350677
1208620,724467,0.216951506874
1208620,724460,0.206647771128
1208620,724468,0.178128415169
1208620,724475,0.153786956151
3800300,725240,0.405281838818
3800300,725245,0.243826945877
3800300,725246,0.191468594644
3800300,725210,0.159422620662
2900800,722976,0.318960473098
2900800,722970,0.309039980053
2900800,722956,0.149558710158
2900800,722950,0.117007414626
2900800,722977,0.105433422065
3900802,723145,0.762701558918
3900802,723140,0.237298441082
0603755,723150,0.500887405798
0603755,723119,0.193763293991
0603755,723120,0.184484428872
0603755,723125,0.120864871339
3702800,722400,0.569416890553
3702800,722404,0.430583109447
3702500,746716,0.740781925488
3702500,723270,0.129785566028
3702500,724240,0.129432508483
2200900,725020,0.457856641929
2200900,725033,0.164982395324
2200900,725025,0.155510547402
2200900,725030,0.116042031362
2200900,724094,0.105608383984
2100400,725185,0.841798436164
2100400,725165,0.158201563836
3400703,722900,0.262882959884
3400703,722906,0.216079472143
3400703,722904,0.192431584939
3400703,722903,0.18832000929
3400703,722930,0.140285973744
3600300,723560,0.820146896203
3600300,723565,0.179853103797
0607318,722650,0.867687548663
0607318,722656,0.132312451337
4001202,725205,0.323918591225
4001202,725200,0.322907930684
4001202,725124,0.221467297193
4001202,725117,0.131706180898
4803000,723540,0.206213100554
4803000,723575,0.204876843539
4803000,723550,0.20445331846
4803000,723530,0.204076825274
4803000,723510,0.180379912173
4201803,722533,0.336301661498
4201803,722535,0.212576380872
4201803,722523,0.180599807736
4201803,722530,0.14937668116
4201803,722536,0.121145468735
4000701,725530,0.260812732221
4000701,725540,0.2107258195
4000701,725500,0.209382488319
4000701,725564,0.163539820885
4000701,725497,0.155539139074
4806100,726575,0.269897751099
4806100,726584,0.202166045097
4806100,727503,0.19238311564
4806100,726580,0.173405653318
4806100,726603,0.162147434846
3100902,722583,0.355185043345
3100902,722598,0.327619198641
3100902,722599,0.159933180169
3100902,722590,0.157262577846
2701103,726370,0.701985873513
2701103,726375,0.154537432769
2701103,725378,0.143476693718
4802307,723816,1.0
2601702,724060,0.479295101045
2601702,745940,0.149319051285
2601702,724050,0.148077690787
2601702,724030,0.113421864856
2601702,724037,0.109886292027
0603703,722350,1.0
2400801,722598,0.426102964962
2400801,722583,0.242137369544
2400801,722590,0.188142801382
2400801,722599,0.143616864112
2801100,725375,0.489267494289
2801100,725377,0.245136356873
2801100,726375,0.13814309453
2801100,725370,0.127453054309
4801903,725290,0.286029840916
4801903,725190,0.248077382548
4801903,725156,0.18507094604
4801903,725150,0.14533178605
4801903,725197,0.135490044447
2603006,724053,0.303371966795
2603006,724177,0.286480868751
2603006,724066,0.15952869241
2603006,724055,0.134308325377
2603006,724030,0.116310146669
3600800,725205,0.325120450771
3600800,725124,0.226525404131
3600800,725200,0.18545927516
3600800,725117,0.135797523923
3600800,725127,0.127097346015
5400400,722535,0.365406508156
5400400,722523,0.287864239436
5400400,722530,0.227482411059
5400400,722536,0.119246841349
4202001,726228,0.614322681412
4202001,726170,0.150064935633
4202001,726223,0.120870002267
4202001,725185,0.114742380688
4805901,723260,0.421953226129
4805901,723265,0.179462854667
4805901,724243,0.173975895677
4805901,723183,0.115365043439
4805901,723150,0.109242980089
3600200,724580,0.49375753202
3600200,724586,0.182303605626
3600200,724550,0.165967036784
3600200,724555,0.157971825569
4701601,726550,0.222866354788
4701601,726583,0.220176090281
4701601,726569,0.199125915104
4701601,726575,0.190727866378
4701601,726579,0.167103773449
2000200,724085,0.432773727892
2000200,724086,0.241711824764
2000200,724095,0.210436366932
2000200,724096,0.115078080413
2701800,726574,0.288258790267
2701800,726465,0.235998704677
2701800,726463,0.191233519748
2701800,726457,0.14261653201
2701800,726456,0.141892453299
4203004,723140,0.554556687376
4203004,723145,0.211626358706
4203004,723193,0.124283181679
4203004,723170,0.109533772238
5501601,724060,0.689025644439
5501601,745940,0.155937035743
5501601,724050,0.155037319818
3703106,725370,0.268822461995
3703106,725376,0.229957151548
3703106,725375,0.184297219943
3703106,726375,0.176032905945
3703106,725374,0.140890260569
2400507,724940,0.663808476615
2400507,724930,0.189964218875
2400507,724935,0.14622730451
2603202,724665,0.290550271906
2603202,724698,0.284486245335
2603202,724650,0.14401226414
2603202,725650,0.143843308848
2603202,724695,0.137107909772
0608101,722510,0.39966968202
0608101,722516,0.225657591622
0608101,722515,0.197777662212
0608101,722517,0.176895064146
0800100,726575,0.637398565952
0800100,726580,0.134087075066
0800100,726584,0.114334062241
0800100,726579,0.114180296741
4806601,722103,0.475525060353
4806601,722045,0.260955163206
4806601,722030,0.151846149622
4806601,722040,0.11167362682
2701403,726350,0.248183438387
2701403,726360,0.193295394375
2701403,725390,0.187516243252
2701403,726379,0.186439592243
2701403,726384,0.184565331743
1211102,722429,0.565869294066
1211102,722430,0.285928126869
1211102,722435,0.148202579065
2601100,724945,0.600281419595
2601100,745090,0.267074397692
2601100,724927,0.132644182713
4804631,722170,0.534053742736
4804631,722175,0.465946257264
0608514,722594,0.320335311672
0608514,722596,0.223776391268
0608514,722590,0.202476019603
0608514,722595,0.144055521541
0608514,722583,0.109356755916
1301600,724016,0.409830135239
1301600,724105,0.183341752993
1301600,724017,0.176860337073
1301600,724100,0.116066173004
1301600,724033,0.113901601692
4802510,722340,0.823007654291
4802510,722345,0.176992345709
5151089,724463,0.386218707123
5151089,724460,0.261117081838
5151089,724468,0.185880533053
5151089,724475,0.166783677986
2801500,723140,0.51411633087
2801500,723145,0.14955441983
2801500,723193,0.117081987017
2801500,723143,0.110423214791
2801500,723170,0.108824047491
2000500,725336,0.527090496523
2000500,724290,0.127185345529
2000500,725330,0.125321868659
2000500,725335,0.112995472483
2000500,745700,0.107406816806
3703107,725464,0.250550076173
3703107,725450,0.238754672992
3703107,725480,0.202731254077
3703107,725493,0.155493774508
3703107,725465,0.15247022225
